StockType,StockName,Date,Close,Holdings,Value
Stock,AA,2010-07-22,26.000459671020508,2.14536437956372,55.78046003049043
Stock,AA,2010-07-23,26.553150177001953,2.14536437956372,56.96618255494607
Stock,AA,2010-07-26,26.985689163208008,2.14536437956372,57.89413628872514
Stock,AA,2010-07-27,26.93762969970703,2.14536437956372,57.791031227629205
Stock,AA,2010-07-28,26.52911949157715,2.14536437956372,56.9146279784192
Stock,AA,2010-07-29,26.481060028076172,2.14536437956372,56.81152291732326
Stock,AA,2010-07-30,26.841510772705078,2.14536437956372,57.584821105437335
Stock,AA,2010-08-02,28.139129638671875,2.14536437956372,60.368686398732365
Stock,AA,2010-08-03,27.7786808013916,2.14536437956372,59.59539230257611
Stock,AA,2010-08-04,27.682559967041016,2.14536437956372,59.38917808842642
Stock,AA,2010-08-05,27.826740264892578,2.14536437956372,59.69849736367205
Stock,AA,2010-08-06,27.850770950317383,2.14536437956372,59.75005194019892
Stock,AA,2010-08-09,28.018980026245117,2.14536437956372,60.11092170001361
Stock,AA,2010-08-10,27.274049758911133,2.14536437956372,58.512774839216405
Stock,AA,2010-08-11,25.61598014831543,2.14536437956372,54.95561135780729
Stock,AA,2010-08-12,25.784189224243164,2.14536437956372,55.31648111762198
Stock,AA,2010-08-13,25.567920684814453,2.14536437956372,54.85250629671136
Stock,AA,2010-08-16,25.471799850463867,2.14536437956372,54.646292082561665
Stock,AA,2010-08-17,26.312850952148438,2.14536437956372,56.45065315750857
Stock,AA,2010-08-18,26.264789581298828,2.14536437956372,56.34754400445481
Stock,AA,2010-08-19,25.61598014831543,2.14536437956372,54.95561135780729
Stock,AA,2010-08-20,25.399709701538086,2.14536437956372,54.49163244493885
Stock,AA,2010-08-23,24.919109344482422,2.14536437956372,53.46056955810602
Stock,AA,2010-08-24,24.174179077148438,2.14536437956372,51.862422697308816
Stock,AA,2010-08-25,24.294330596923828,2.14536437956372,52.12019148798539
Stock,AA,2010-08-26,24.05402946472168,2.14536437956372,51.60465799859006
Stock,AA,2010-08-27,24.798959732055664,2.14536437956372,53.20280485938727
Stock,AA,2010-08-30,24.63075065612793,2.14536437956372,52.84193509957258
Stock,AA,2010-08-31,24.55866050720215,2.14536437956372,52.68727546194977
Stock,AA,2010-09-01,25.279560089111328,2.14536437956372,54.2338677462201
Stock,AA,2010-09-02,26.024490356445312,2.14536437956372,55.83201460701731
Stock,AA,2010-09-03,26.14463996887207,2.14536437956372,56.08977930573606
Stock,AA,2010-09-07,26.096580505371094,2.14536437956372,55.98667424464012
Stock,AA,2010-09-08,26.60120964050293,2.14536437956372,57.06928761604201
Stock,AA,2010-09-09,26.985689163208008,2.14536437956372,57.89413628872514
Stock,AA,2010-09-10,26.841510772705078,2.14536437956372,57.584821105437335
Stock,AA,2010-09-13,27.682559967041016,2.14536437956372,59.38917808842642
Stock,AA,2010-09-14,27.610469818115234,2.14536437956372,59.234518450803606
Stock,AA,2010-09-15,27.466289520263672,2.14536437956372,58.92519917555797
Stock,AA,2010-09-16,27.05777931213379,2.14536437956372,58.048795926347964
Stock,AA,2010-09-17,26.841510772705078,2.14536437956372,57.584821105437335
Stock,AA,2010-09-20,27.346139907836914,2.14536437956372,58.66743447683922
Stock,AA,2010-09-21,26.841510772705078,2.14536437956372,57.584821105437335
Stock,AA,2010-09-22,28.115100860595703,2.14536437956372,60.31713591416331
Stock,AA,2010-09-23,28.211219787597656,2.14536437956372,60.52334603635518
Stock,AA,2010-09-24,29.316600799560547,2.14536437956372,62.89479108526646
Stock,AA,2010-09-27,29.004209518432617,2.14536437956372,62.22459795824833
Stock,AA,2010-09-28,29.364660263061523,2.14536437956372,62.9978961463624
Stock,AA,2010-09-29,29.028240203857422,2.14536437956372,62.27615253477521
Stock,AA,2010-09-30,29.100330352783203,2.14536437956372,62.43081217239802
Stock,AA,2010-10-01,29.388690948486328,2.14536437956372,63.04945072288928
Stock,AA,2010-10-04,28.643760681152344,2.14536437956372,61.45130386209207
Stock,AA,2010-10-05,29.172420501708984,2.14536437956372,62.585471810020834
Stock,AA,2010-10-06,29.725109100341797,2.14536437956372,63.771190242518664
Stock,AA,2010-10-07,29.316600799560547,2.14536437956372,62.89479108526646
Stock,AA,2010-10-08,30.97467041015625,2.14536437956372,66.45195456667558
Stock,AA,2010-10-11,31.070789337158203,2.14536437956372,66.65816468886744
Stock,AA,2010-10-12,31.719600677490234,2.14536437956372,68.05010142747278
Stock,AA,2010-10-13,32.128108978271484,2.14536437956372,68.92650058472498
Stock,AA,2010-10-14,31.551389694213867,2.14536437956372,67.68922757570027
Stock,AA,2010-10-15,31.551389694213867,2.14536437956372,67.68922757570027
Stock,AA,2010-10-18,31.575420379638672,2.14536437956372,67.74078215222715
Stock,AA,2010-10-19,30.44601058959961,2.14536437956372,65.31778661874681
Stock,AA,2010-10-20,31.118850708007812,2.14536437956372,66.76127384192121
Stock,AA,2010-10-21,30.71034049987793,2.14536437956372,65.8848705927112
Stock,AA,2010-10-22,30.566160202026367,2.14536437956372,65.57555131746557
Stock,AA,2010-10-25,30.950639724731445,2.14536437956372,66.4003999901487
Stock,AA,2010-10-26,30.926610946655273,2.14536437956372,66.34884950557964
Stock,AA,2010-10-27,30.51810073852539,2.14536437956372,65.47244625636962
Stock,AA,2010-10-28,30.39794921875,2.14536437956372,65.21467746569306
Stock,AA,2010-10-29,31.575420379638672,2.14536437956372,67.74078215222715
Stock,AA,2010-11-01,31.359149932861328,2.14536437956372,67.27680323935871
Stock,AA,2010-11-02,31.815719604492188,2.14536437956372,68.25631154966466
Stock,AA,2010-11-03,31.575420379638672,2.14536437956372,67.74078215222715
Stock,AA,2010-11-04,32.68080139160156,2.14536437956372,70.11222720113844
Stock,AA,2010-11-05,33.641998291015625,2.14536437956372,72.17434479088845
Stock,AA,2010-11-08,33.54587936401367,2.14536437956372,71.96813466869658
Stock,AA,2010-11-09,33.0412483215332,2.14536437956372,70.88551720533688
Stock,AA,2010-11-10,33.353641510009766,2.14536437956372,71.55571442431284
Stock,AA,2010-11-11,33.185428619384766,2.14536437956372,71.19483648058251
Stock,AA,2010-11-12,32.41646957397461,2.14536437956372,69.54513913521625
Stock,AA,2010-11-15,32.200199127197266,2.14536437956372,69.08116022234779
Stock,AA,2010-11-16,31.31109046936035,2.14536437956372,67.17369817826277
Stock,AA,2010-11-17,31.094820022583008,2.14536437956372,66.70971926539433
Stock,AA,2010-11-18,32.15214157104492,2.14536437956372,68.97805925320968
Stock,AA,2010-11-19,32.15214157104492,2.14536437956372,68.97805925320968
Stock,AA,2010-11-22,31.935869216918945,2.14536437956372,68.51407624838342
Stock,AA,2010-11-23,31.551389694213867,2.14536437956372,67.68922757570027
Stock,AA,2010-11-24,31.983930587768555,2.14536437956372,68.61718540143717
Stock,AA,2010-11-26,31.647510528564453,2.14536437956372,67.89544178984997
Stock,AA,2010-11-29,31.935869216918945,2.14536437956372,68.51407624838342
Stock,AA,2010-11-30,31.551389694213867,2.14536437956372,67.68922757570027
Stock,AA,2010-12-01,32.60871124267578,2.14536437956372,69.95756756351562
Stock,AA,2010-12-02,33.85826873779297,2.14536437956372,72.63832370375691
Stock,AA,2010-12-03,34.1946907043457,2.14536437956372,73.36007140730192
Stock,AA,2010-12-06,34.218719482421875,2.14536437956372,73.41162189187098
Stock,AA,2010-12-07,34.00244903564453,2.14536437956372,72.94764297900254
Stock,AA,2010-12-08,33.97842025756836,2.14536437956372,72.89609249443347
Stock,AA,2010-12-09,34.00244903564453,2.14536437956372,72.94764297900254
Stock,AA,2010-12-10,34.24274826049805,2.14536437956372,73.46317237644004
Stock,AA,2010-12-13,34.507080078125,2.14536437956372,74.03026044236223
Stock,AA,2010-12-14,34.12260055541992,2.14536437956372,73.2054117696791
Stock,AA,2010-12-15,33.54587936401367,2.14536437956372,71.96813466869658
Stock,AA,2010-12-16,34.747379302978516,2.14536437956372,74.54578983979974
Stock,AA,2010-12-17,34.98767852783203,2.14536437956372,75.06131923723724
Stock,AA,2010-12-20,35.4923095703125,2.14536437956372,76.14393670059695
Stock,AA,2010-12-21,35.780670166015625,2.14536437956372,76.76257525108821
Stock,AA,2010-12-22,36.38142013549805,2.14536437956372,78.0514028366398
Stock,AA,2010-12-23,36.86201858520508,2.14536437956372,79.0824616315148
Stock,AA,2010-12-27,36.59769058227539,2.14536437956372,78.51538174950824
Stock,AA,2010-12-28,36.645748138427734,2.14536437956372,78.61848271864636
Stock,AA,2010-12-29,36.357391357421875,2.14536437956372,77.99985235207073
Stock,AA,2010-12-30,36.54962921142578,2.14536437956372,78.41227259645449
Stock,AA,2010-12-31,36.98217010498047,2.14536437956372,79.34023042219137
Stock,AA,2011-01-03,37.96739959716797,2.14536437956372,81.45390668042609
Stock,AA,2011-01-04,39.69755935668945,2.14536437956372,85.165729799458
Stock,AA,2011-01-05,39.793678283691406,2.14536437956372,85.37193992164988
Stock,AA,2011-01-06,39.313079833984375,2.14536437956372,84.34088112677487
Stock,AA,2011-01-07,39.45726013183594,2.14536437956372,84.6502004020205
Stock,AA,2011-01-10,39.62546920776367,2.14536437956372,85.01107016183519
Stock,AA,2011-01-11,39.240989685058594,2.14536437956372,84.18622148915206
Stock,AA,2011-01-12,39.02471923828125,2.14536437956372,83.72224257628362
Stock,AA,2011-01-13,37.847251892089844,2.14536437956372,81.19614607366515
Stock,AA,2011-01-14,38.375911712646484,2.14536437956372,82.33031402159392
Stock,AA,2011-01-18,39.09680938720703,2.14536437956372,83.87690221390643
Stock,AA,2011-01-19,38.59217834472656,2.14536437956372,82.79428475054672
Stock,AA,2011-01-20,38.399940490722656,2.14536437956372,82.38186450616297
Stock,AA,2011-01-21,37.9433708190918,2.14536437956372,81.40235619585702
Stock,AA,2011-01-24,39.48128890991211,2.14536437956372,84.70175088658956
Stock,AA,2011-01-25,39.02471923828125,2.14536437956372,83.72224257628362
Stock,AA,2011-01-26,39.889801025390625,2.14536437956372,85.5781582277574
Stock,AA,2011-01-27,39.57741165161133,2.14536437956372,84.90796919269707
Stock,AA,2011-01-28,38.76039123535156,2.14536437956372,83.15516269427705
Stock,AA,2011-01-31,39.817710876464844,2.14536437956372,85.42349859013459
Stock,AA,2011-02-01,41.61996078491211,2.14536437956372,89.28998134678932
Stock,AA,2011-02-02,41.355628967285156,2.14536437956372,88.72289328086713
Stock,AA,2011-02-03,41.355628967285156,2.14536437956372,88.72289328086713
Stock,AA,2011-02-04,41.18741989135742,2.14536437956372,88.36202352105242
Stock,AA,2011-02-07,41.61996078491211,2.14536437956372,89.28998134678932
Stock,AA,2011-02-08,41.812198638916016,2.14536437956372,89.70240159117307
Stock,AA,2011-02-09,41.23548126220703,2.14536437956372,88.46513267410619
Stock,AA,2011-02-10,41.13935852050781,2.14536437956372,88.25891436799867
Stock,AA,2011-02-11,41.740108489990234,2.14536437956372,89.54774195355026
Stock,AA,2011-02-14,42.268768310546875,2.14536437956372,90.68190990147902
Stock,AA,2011-02-15,41.812198638916016,2.14536437956372,89.70240159117307
Stock,AA,2011-02-16,42.268768310546875,2.14536437956372,90.68190990147902
Stock,AA,2011-02-17,42.10055923461914,2.14536437956372,90.32104014166433
Stock,AA,2011-02-18,41.523841857910156,2.14536437956372,89.08377122459744
Stock,AA,2011-02-22,39.74562072753906,2.14536437956372,85.26883895251176
Stock,AA,2011-02-23,39.50532150268555,2.14536437956372,84.75330955507425
Stock,AA,2011-02-24,39.769649505615234,2.14536437956372,85.32038943708082
Stock,AA,2011-02-25,40.08203887939453,2.14536437956372,85.99057847214114
Stock,AA,2011-02-28,40.49055099487305,2.14536437956372,86.86698581330897
Stock,AA,2011-03-01,39.00069046020508,2.14536437956372,83.67069209171456
Stock,AA,2011-03-02,38.88053894042969,2.14536437956372,83.41292330103799
Stock,AA,2011-03-03,39.961891174316406,2.14536437956372,85.73281786538021
Stock,AA,2011-03-04,39.841739654541016,2.14536437956372,85.47504907470363
Stock,AA,2011-03-07,39.04875183105469,2.14536437956372,83.77380124476831
Stock,AA,2011-03-08,39.62546920776367,2.14536437956372,85.01107016183519
Stock,AA,2011-03-09,39.16889953613281,2.14536437956372,84.03156185152925
Stock,AA,2011-03-10,37.96739959716797,2.14536437956372,81.45390668042609
Stock,AA,2011-03-11,38.52008819580078,2.14536437956372,82.63962511292391
Stock,AA,2011-03-14,38.736358642578125,2.14536437956372,83.10360402579235
Stock,AA,2011-03-15,38.54412078857422,2.14536437956372,82.69118378140861
Stock,AA,2011-03-16,37.6309814453125,2.14536437956372,80.7321671607967
Stock,AA,2011-03-17,38.47203063964844,2.14536437956372,82.53652414378578
Stock,AA,2011-03-18,38.71232986450195,2.14536437956372,83.0520535412233
Stock,AA,2011-03-21,39.769649505615234,2.14536437956372,85.32038943708082
Stock,AA,2011-03-22,39.52935028076172,2.14536437956372,84.80486003964332
Stock,AA,2011-03-23,40.73085021972656,2.14536437956372,87.38251521074648
Stock,AA,2011-03-24,41.11532974243164,2.14536437956372,88.20736388342961
Stock,AA,2011-03-25,41.06726837158203,2.14536437956372,88.10425473037586
Stock,AA,2011-03-28,41.42771911621094,2.14536437956372,88.87755291848994
Stock,AA,2011-03-29,42.02846908569336,2.14536437956372,90.16638050404151
Stock,AA,2011-03-30,42.388919830322266,2.14536437956372,90.93967869215558
Stock,AA,2011-03-31,42.436981201171875,2.14536437956372,91.04278784520935
Stock,AA,2011-04-01,41.980411529541016,2.14536437956372,90.06327953490339
Stock,AA,2011-04-04,42.196678161621094,2.14536437956372,90.5272502638562
Stock,AA,2011-04-05,43.374149322509766,2.14536437956372,93.0533549503903
Stock,AA,2011-04-06,43.56639099121094,2.14536437956372,93.4657833786897
Stock,AA,2011-04-07,43.5423583984375,2.14536437956372,93.41422471020499
Stock,AA,2011-04-08,43.06175994873047,2.14536437956372,92.38316591532998
Stock,AA,2011-04-11,42.70130920410156,2.14536437956372,91.60986772721591
Stock,AA,2011-04-12,40.13010025024414,2.14536437956372,86.0936876251949
Stock,AA,2011-04-13,39.769649505615234,2.14536437956372,85.32038943708082
Stock,AA,2011-04-14,39.769649505615234,2.14536437956372,85.32038943708082
Stock,AA,2011-04-15,39.69755935668945,2.14536437956372,85.165729799458
Stock,AA,2011-04-18,38.76039123535156,2.14536437956372,83.15516269427705
Stock,AA,2011-04-19,39.50532150268555,2.14536437956372,84.75330955507425
Stock,AA,2011-04-20,39.98591995239258,2.14536437956372,85.78436834994928
Stock,AA,2011-04-21,40.77891159057617,2.14536437956372,87.48562436380023
Stock,AA,2011-04-25,40.586669921875,2.14536437956372,87.07319593550085
Stock,AA,2011-04-26,40.923091888427734,2.14536437956372,87.79494363904587
Stock,AA,2011-04-27,41.283538818359375,2.14536437956372,88.5682336432443
Stock,AA,2011-04-28,41.06726837158203,2.14536437956372,88.10425473037586
Stock,AA,2011-04-29,40.85100173950195,2.14536437956372,87.64028400142304
Stock,AA,2011-05-02,41.379661560058594,2.14536437956372,88.77445194935181
Stock,AA,2011-05-03,42.46100997924805,2.14536437956372,91.09433832977841
Stock,AA,2011-05-04,41.980411529541016,2.14536437956372,90.06327953490339
Stock,AA,2011-05-05,40.875030517578125,2.14536437956372,87.6918344859921
Stock,AA,2011-05-06,41.211448669433594,2.14536437956372,88.41357400562148
Stock,AA,2011-05-09,42.12459182739258,2.14536437956372,90.37259881014901
Stock,AA,2011-05-10,42.10055923461914,2.14536437956372,90.32104014166433
Stock,AA,2011-05-11,40.97114944458008,2.14536437956372,87.89804460818398
Stock,AA,2011-05-12,41.211448669433594,2.14536437956372,88.41357400562148
Stock,AA,2011-05-13,41.09130096435547,2.14536437956372,88.15581339886056
Stock,AA,2011-05-16,40.65876007080078,2.14536437956372,87.22785557312366
Stock,AA,2011-05-17,39.52935028076172,2.14536437956372,84.80486003964332
Stock,AA,2011-05-18,40.10607147216797,2.14536437956372,86.04213714062584
Stock,AA,2011-05-19,40.05801010131836,2.14536437956372,85.93902798757209
Stock,AA,2011-05-20,39.07278060913086,2.14536437956372,83.82535172933737
Stock,AA,2011-05-23,38.399940490722656,2.14536437956372,82.38186450616297
Stock,AA,2011-05-24,38.71232986450195,2.14536437956372,83.0520535412233
Stock,AA,2011-05-25,39.240989685058594,2.14536437956372,84.18622148915206
Stock,AA,2011-05-26,39.33710861206055,2.14536437956372,84.39243161134394
Stock,AA,2011-05-27,39.6014404296875,2.14536437956372,84.95951967726613
Stock,AA,2011-05-31,40.39442825317383,2.14536437956372,86.66076750720147
Stock,AA,2011-06-01,38.664268493652344,2.14536437956372,82.94894438816954
Stock,AA,2011-06-02,38.9286003112793,2.14536437956372,83.51603245409174
Stock,AA,2011-06-03,38.255760192871094,2.14536437956372,82.07254523091734
Stock,AA,2011-06-06,37.51082992553711,2.14536437956372,80.47439837012014
Stock,AA,2011-06-07,37.70307159423828,2.14536437956372,80.88682679841952
Stock,AA,2011-06-08,37.03023147583008,2.14536437956372,79.44333957524512
Stock,AA,2011-06-09,37.246498107910156,2.14536437956372,79.90731030419794
Stock,AA,2011-06-10,36.717838287353516,2.14536437956372,78.77314235626918
Stock,AA,2011-06-13,36.285301208496094,2.14536437956372,77.84519271444792
Stock,AA,2011-06-14,37.03023147583008,2.14536437956372,79.44333957524512
Stock,AA,2011-06-15,35.94887924194336,2.14536437956372,77.1234450109029
Stock,AA,2011-06-16,35.54037094116211,2.14536437956372,76.2470458536507
Stock,AA,2011-06-17,35.372161865234375,2.14536437956372,75.88617609383601
Stock,AA,2011-06-20,35.51633834838867,2.14536437956372,76.19548718516602
Stock,AA,2011-06-21,36.93410873413086,2.14536437956372,79.23712126913762
Stock,AA,2011-06-22,36.74187088012695,2.14536437956372,78.82470102475386
Stock,AA,2011-06-23,36.717838287353516,2.14536437956372,78.77314235626918
Stock,AA,2011-06-24,36.59769058227539,2.14536437956372,78.51538174950824
Stock,AA,2011-06-27,36.717838287353516,2.14536437956372,78.77314235626918
Stock,AA,2011-06-28,37.60694885253906,2.14536437956372,80.68060849231202
Stock,AA,2011-06-29,38.01546096801758,2.14536437956372,81.55701583347984
Stock,AA,2011-06-30,38.11157989501953,2.14536437956372,81.76322595567171
Stock,AA,2011-07-01,39.192928314208984,2.14536437956372,84.08311233609831
Stock,AA,2011-07-05,39.385169982910156,2.14536437956372,84.49554076439769
Stock,AA,2011-07-06,39.02471923828125,2.14536437956372,83.72224257628362
Stock,AA,2011-07-07,39.62546920776367,2.14536437956372,85.01107016183519
Stock,AA,2011-07-08,39.361141204833984,2.14536437956372,84.44399027982863
Stock,AA,2011-07-11,38.23173141479492,2.14536437956372,82.02099474634828
Stock,AA,2011-07-12,37.751129150390625,2.14536437956372,80.98992776755765
Stock,AA,2011-07-13,38.08755111694336,2.14536437956372,81.71167547110265
Stock,AA,2011-07-14,37.1503791809082,2.14536437956372,79.70110018200606
Stock,AA,2011-07-15,37.19844055175781,2.14536437956372,79.80420933505981
Stock,AA,2011-07-18,36.45351028442383,2.14536437956372,78.20606247426261
Stock,AA,2011-07-19,37.10232162475586,2.14536437956372,79.59799921286795
Stock,AA,2011-07-20,37.270530700683594,2.14536437956372,79.95886897268264
Stock,AA,2011-07-21,37.89530944824219,2.14536437956372,81.29924704280327
Stock,AA,2011-07-22,38.03948974609375,2.14536437956372,81.6085663180489
Stock,AA,2011-07-25,37.60694885253906,2.14536437956372,80.68060849231202
Stock,AA,2011-07-26,37.19844055175781,2.14536437956372,79.80420933505981
Stock,AA,2011-07-27,35.87678909301758,2.14536437956372,76.96878537328008
Stock,AA,2011-07-28,35.63648986816406,2.14536437956372,76.45325597584258
Stock,AA,2011-07-29,35.39619064331055,2.14536437956372,75.93772657840508
Stock,AA,2011-08-01,35.44424819946289,2.14536437956372,76.0408275475432
Stock,AA,2011-08-02,34.02648162841797,2.14536437956372,72.99920164748723
Stock,AA,2011-08-03,34.266780853271484,2.14536437956372,73.51473104492473
Stock,AA,2011-08-04,31.094820022583008,2.14536437956372,66.70971926539433
Stock,AA,2011-08-05,30.7343692779541,2.14536437956372,65.93642107728026
Stock,AA,2011-08-08,27.225990295410156,2.14536437956372,58.40966977812047
Stock,AA,2011-08-09,29.4127197265625,2.14536437956372,63.10100120745834
Stock,AA,2011-08-10,27.874799728393555,2.14536437956372,59.801602424767985
Stock,AA,2011-08-11,29.436750411987305,2.14536437956372,63.15255578398522
Stock,AA,2011-08-12,29.460779190063477,2.14536437956372,63.20410626855428
Stock,AA,2011-08-15,30.18168067932129,2.14536437956372,64.75070264478242
Stock,AA,2011-08-16,29.460779190063477,2.14536437956372,63.20410626855428
Stock,AA,2011-08-17,29.460779190063477,2.14536437956372,63.20410626855428
Stock,AA,2011-08-18,27.65852928161621,2.14536437956372,59.33762351189954
Stock,AA,2011-08-19,26.93762969970703,2.14536437956372,57.791031227629205
Stock,AA,2011-08-22,26.985689163208008,2.14536437956372,57.89413628872514
Stock,AA,2011-08-23,28.067039489746094,2.14536437956372,60.21402676110955
Stock,AA,2011-08-24,28.523609161376953,2.14536437956372,61.1935350714155
Stock,AA,2011-08-25,27.850770950317383,2.14536437956372,59.75005194019892
Stock,AA,2011-08-26,28.49958038330078,2.14536437956372,61.14198458684644
Stock,AA,2011-08-29,29.845260620117188,2.14536437956372,64.02895903319524
Stock,AA,2011-08-30,29.701080322265625,2.14536437956372,63.7196397579496
Stock,AA,2011-08-31,30.758399963378906,2.14536437956372,65.98797565380713
Stock,AA,2011-09-01,30.013469696044922,2.14536437956372,64.38982879300993
Stock,AA,2011-09-02,28.932119369506836,2.14536437956372,62.06993832062552
Stock,AA,2011-09-06,28.283309936523438,2.14536437956372,60.678005673978
Stock,AA,2011-09-07,29.436750411987305,2.14536437956372,63.15255578398522
Stock,AA,2011-09-08,28.908090591430664,2.14536437956372,62.018387836056455
Stock,AA,2011-09-09,27.826740264892578,2.14536437956372,59.69849736367205
Stock,AA,2011-09-12,27.754650115966797,2.14536437956372,59.54383772604923
Stock,AA,2011-09-13,27.946889877319336,2.14536437956372,59.9562620623908
Stock,AA,2011-09-14,28.18718910217285,2.14536437956372,60.4717914598283
Stock,AA,2011-09-15,28.787939071655273,2.14536437956372,61.76061904537988
Stock,AA,2011-09-16,28.7639102935791,2.14536437956372,61.70906856081082
Stock,AA,2011-09-19,27.826740264892578,2.14536437956372,59.69849736367205
Stock,AA,2011-09-20,27.033750534057617,2.14536437956372,57.9972454417789
Stock,AA,2011-09-21,26.048519134521484,2.14536437956372,55.88356509158637
Stock,AA,2011-09-22,24.294330596923828,2.14536437956372,52.12019148798539
Stock,AA,2011-09-23,24.198209762573242,2.14536437956372,51.91397727383569
Stock,AA,2011-09-26,25.11134910583496,2.14536437956372,53.87299389444759
Stock,AA,2011-09-27,25.183439254760742,2.14536437956372,54.02765353207041
Stock,AA,2011-09-28,23.957910537719727,2.14536437956372,51.39844787639819
Stock,AA,2011-09-29,24.174179077148438,2.14536437956372,51.862422697308816
Stock,AA,2011-09-30,22.9967098236084,2.14536437956372,49.33632210273253
Stock,AA,2011-10-03,21.386699676513672,2.14536437956372,45.882263682419364
Stock,AA,2011-10-04,21.915359497070312,2.14536437956372,47.01643163034812
Stock,AA,2011-10-05,22.516109466552734,2.14536437956372,48.3052592158997
Stock,AA,2011-10-06,23.741640090942383,2.14536437956372,50.934468963529746
Stock,AA,2011-10-07,23.3331298828125,2.14536437956372,50.05806571431973
Stock,AA,2011-10-10,24.24626922607422,2.14536437956372,52.01708233493163
Stock,AA,2011-10-11,24.750900268554688,2.14536437956372,53.09969979829133
Stock,AA,2011-10-12,24.150150299072266,2.14536437956372,51.81087221273975
Stock,AA,2011-10-13,24.270299911499023,2.14536437956372,52.068636911458505
Stock,AA,2011-10-14,24.6547794342041,2.14536437956372,52.893485584141644
Stock,AA,2011-10-17,23.020740509033203,2.14536437956372,49.387876679259406
Stock,AA,2011-10-18,24.36642074584961,2.14536437956372,52.2748511256082
Stock,AA,2011-10-19,23.477310180664062,2.14536437956372,50.36738498956536
Stock,AA,2011-10-20,23.909849166870117,2.14536437956372,51.295338723344436
Stock,AA,2011-10-21,24.58268928527832,2.14536437956372,52.73882594651883
Stock,AA,2011-10-24,25.42374038696289,2.14536437956372,54.54318702146573
Stock,AA,2011-10-25,24.36642074584961,2.14536437956372,52.2748511256082
Stock,AA,2011-10-26,24.89508056640625,2.14536437956372,53.40901907353696
Stock,AA,2011-10-27,27.250019073486328,2.14536437956372,58.46122026268953
Stock,AA,2011-10-28,27.802709579467773,2.14536437956372,59.64694278714517
Stock,AA,2011-10-31,25.856279373168945,2.14536437956372,55.471140755244804
Stock,AA,2011-11-01,24.991199493408203,2.14536437956372,53.61522919572884
Stock,AA,2011-11-02,25.712099075317383,2.14536437956372,55.16182147999917
Stock,AA,2011-11-03,26.120609283447266,2.14536437956372,56.03822472920918
Stock,AA,2011-11-04,26.264789581298828,2.14536437956372,56.34754400445481
Stock,AA,2011-11-07,25.832250595092773,2.14536437956372,55.41959027067574
Stock,AA,2011-11-08,25.904340744018555,2.14536437956372,55.574249908298555
Stock,AA,2011-11-09,24.51059913635254,2.14536437956372,52.58416630889601
Stock,AA,2011-11-10,24.63075065612793,2.14536437956372,52.84193509957258
Stock,AA,2011-11-11,25.471799850463867,2.14536437956372,54.646292082561665
Stock,AA,2011-11-14,24.943140029907227,2.14536437956372,53.5121241346329
Stock,AA,2011-11-15,24.89508056640625,2.14536437956372,53.40901907353696
Stock,AA,2011-11-16,23.957910537719727,2.14536437956372,51.39844787639819
Stock,AA,2011-11-17,23.116859436035156,2.14536437956372,49.59408680145128
Stock,AA,2011-11-18,23.285070419311523,2.14536437956372,49.95496065322379
Stock,AA,2011-11-21,22.756410598754883,2.14536437956372,48.82079270529503
Stock,AA,2011-11-22,22.251779556274414,2.14536437956372,47.73817524193532
Stock,AA,2011-11-23,21.338640213012695,2.14536437956372,45.779158621323425
Stock,AA,2011-11-25,21.50684928894043,2.14536437956372,46.140028381138116
Stock,AA,2011-11-28,22.732379913330078,2.14536437956372,48.76923812876815
Stock,AA,2011-11-29,22.371929168701172,2.14536437956372,47.995939940654075
Stock,AA,2011-11-30,24.078060150146484,2.14536437956372,51.65621257511694
Stock,AA,2011-12-01,23.573429107666016,2.14536437956372,50.573595111757236
Stock,AA,2011-12-02,23.813730239868164,2.14536437956372,51.08912860115256
Stock,AA,2011-12-05,24.030000686645508,2.14536437956372,51.553107514021
Stock,AA,2011-12-06,23.83776092529297,2.14536437956372,51.140683177679435
Stock,AA,2011-12-07,23.78969955444336,2.14536437956372,51.03757402462568
Stock,AA,2011-12-08,22.756410598754883,2.14536437956372,48.82079270529503
Stock,AA,2011-12-09,23.164920806884766,2.14536437956372,49.69719595450504
Stock,AA,2011-12-12,22.468050003051758,2.14536437956372,48.202154154803765
Stock,AA,2011-12-13,21.723119735717773,2.14536437956372,46.60400729400656
Stock,AA,2011-12-14,21.482820510864258,2.14536437956372,46.08847789656905
Stock,AA,2011-12-15,21.098339080810547,2.14536437956372,45.2636251319281
Stock,AA,2011-12-16,21.170429229736328,2.14536437956372,45.418284769550915
Stock,AA,2011-12-19,20.497589111328125,2.14536437956372,43.97479754637652
Stock,AA,2011-12-20,21.338640213012695,2.14536437956372,45.779158621323425
Stock,AA,2011-12-21,21.266550064086914,2.14536437956372,45.62449898370061
Stock,AA,2011-12-22,21.410730361938477,2.14536437956372,45.93381825894624
Stock,AA,2011-12-23,21.29058074951172,2.14536437956372,45.67605356022749
Stock,AA,2011-12-27,21.12236976623535,2.14536437956372,45.31517970845498
Stock,AA,2011-12-28,20.473560333251953,2.14536437956372,43.92324706180746
Stock,AA,2011-12-29,20.737890243530273,2.14536437956372,44.490331035771845
Stock,AA,2011-12-30,20.78594970703125,2.14536437956372,44.593436096867784
Stock,AA,2012-01-03,22.179689407348633,2.14536437956372,47.58351560431251
Stock,AA,2012-01-04,22.708349227905273,2.14536437956372,48.717683552241276
